"V1" "V2"
"1" 1 0.0444580080607899
"2" 2 0.0340827350620288
"3" 3 0.337138730450323
"4" 4 0.202463927380144
"5" 5 1.02925237737848
"6" 6 0.117891418216678
"7" 7 0.0761647402077172
"8" 8 0.970301290210077
"9" 9 0.137709826307355
"10" 10 0.0496439112857846
"11" 11 0.563283988314644
"12" 12 2.86832338544
"13" 13 2.09249508595894
"14" 14 0.432390557923015
"15" 15 0.883158442312302
"16" 16 0.457579755047088
"17" 17 0.61317089651656
"18" 18 0.190342972070923
"19" 19 2.46626974058297
"20" 20 5.04936149527561
"21" 21 0.0337498195390087
"22" 22 0.0996955898345507
"23" 23 2.79209569089511
"24" 24 0.947922177755091
"25" 25 0.0306875521854717
"26" 26 0.198390551574004
"27" 27 1.56123213154214
"28" 28 1.5932486350695
"29" 29 1.95880004330072
"30" 30 0.0409057384843825
"31" 31 0.198719038489867
"32" 32 1.45419375069654
"33" 33 0.414556645604577
"34" 34 0.270734176403017
"35" 35 0.182131391191694
"36" 36 0.0473756263943545
"37" 37 0.252028673470555
"38" 38 1.29045095503774
"39" 39 1.69964718265602
"40" 40 0.453188615376412
"41" 41 2.91197196585159
"42" 42 0.0255633977210417
"43" 43 0.468638285803998
"44" 44 0.338505373140789
"45" 45 0.236540001124231
"46" 46 0.126567810705477
"47" 47 1.97364382326261
"48" 48 0.33502233666603
"49" 49 3.82836194190469
"50" 50 0.155727841120558
"51" 51 0.0589433071817883
"52" 52 0.0303706630560072
"53" 53 0.248515901696245
"54" 54 2.86575017245975
"55" 55 3.7531516291712
"56" 56 0.971357930266738
"57" 57 1.09451718747533
"58" 58 1.14642693552857
"59" 59 0.612064692875323
"60" 60 0.237317499950106
"61" 61 1.65855006400172
"62" 62 0.0962157663366783
"63" 63 0.178863064473335
"64" 64 0.827602353691265
"65" 65 0.0539407942923118
"66" 66 1.21707461538762
"67" 67 0.317672295210878
"68" 68 0.0505028111832613
"69" 69 0.0419646002775314
"70" 70 0.723746225025601
"71" 71 0.230233193312443
"72" 72 0.560778462110411
"73" 73 0.058043441140697
"74" 74 2.21573040069689
"75" 75 0.739550514091831
"76" 76 2.42068547545161
"77" 77 0.0603230809162234
"78" 78 5.27746334379613
"79" 79 0.0486929591700181
"80" 80 0.186633687711115
"81" 81 0.148069884226857
"82" 82 0.244396976889704
"83" 83 0.681028684917365
"84" 84 0.111395173542126
"85" 85 0.319235357581519
"86" 86 0.143188350810343
"87" 87 0.0651471973935134
"88" 88 0.430828010531566
"89" 89 0.184902244438817
"90" 90 0.278555113250152
"91" 91 0.233714072870323
"92" 92 2.34586707626977
"93" 93 1.24927504550205
"94" 94 0.877969448119571
"95" 95 0.0860492428841371
"96" 96 0.149248670795893
"97" 97 0.0919128325572263
"98" 98 0.0727863798089547
"99" 99 1.64292486666228
"100" 100 0.364814659873778
"101" 101 1.6947772058145
"102" 102 0.0998279190432366
"103" 103 0.28504802809727
"104" 104 3.16878057606294
"105" 105 0.492965601887369
"106" 106 2.62120816841007
"107" 107 2.77435100399776
"108" 108 0.0335405514733387
"109" 109 3.49703089901933
"110" 110 0.198476235769848
"111" 111 0.228067258899015
"112" 112 8.51847969036194
"113" 113 0.0538148969202416
"114" 114 0.366825128973019
"115" 115 0.326324159477624
"116" 116 1.95078573642724
"117" 117 0.0725715407230766
"118" 118 2.07333892087198
"119" 119 0.109084153941173
"120" 120 0.131273660568119
"121" 121 1.8932252029746
"122" 122 0.160162370095881
"123" 123 2.83206835820028
"124" 124 0.142782946459284
"125" 125 3.25807995294971
"126" 126 0.822241429844649
"127" 127 0.0860480105497667
"128" 128 0.0496432409179332
"129" 129 0.0719457755852696
"130" 130 1.46177775432796
"131" 131 0.423707973583215
"132" 132 1.20791367635924
"133" 133 0.0677647795230143
"134" 134 0.149355073448199
"135" 135 1.6769636380166
"136" 136 1.73466210998091
"137" 137 0.50223496398402
"138" 138 0.218645020425214
"139" 139 0.808312102244186
"140" 140 0.06714027897429
"141" 141 2.70819676842118
"142" 142 0.128674755612854
"143" 143 0.775319592368799
"144" 144 0.682657417217378
"145" 145 0.283550337918486
"146" 146 3.66466104041315
"147" 147 0.138686326408545
"148" 148 0.117457741403174
"149" 149 1.26960987143905
"150" 150 0.0794129529280958
"151" 151 0.113514333082087
"152" 152 0.526510268554296
"153" 153 0.0516469823717048
"154" 154 0.20365296557191
"155" 155 0.406173157606314
"156" 156 0.679486930062936
"157" 157 1.4209816027944
"158" 158 0.0585144423890633
"159" 159 0.259310661883347
"160" 160 2.90509005300326
"161" 161 1.74220199909207
"162" 162 0.0780771216380848
"163" 163 0.243572485728423
"164" 164 0.0973425724528219
"165" 165 0.289875222980844
"166" 166 0.642760409775574
"167" 167 0.121482071620522
"168" 168 4.88506233082211
"169" 169 0.197027801124863
"170" 170 1.88410334123593
"171" 171 0.113418941821986
"172" 172 0.061884689602103
"173" 173 0.184216087165881
"174" 174 1.88561285928695
"175" 175 1.0109815956424
"176" 176 0.137982820715466
"177" 177 1.29889367162596
"178" 178 1.46297357120146
"179" 179 3.50122752121937
"180" 180 0.227842818807837
"181" 181 0.520023692277622
"182" 182 1.69364273792961
"183" 183 0.326454985804836
"184" 184 0.844769517144924
"185" 185 3.52383968670607
"186" 186 0.723322200984502
"187" 187 0.110305629690714
"188" 188 1.93163607413402
"189" 189 0.345586134291716
"190" 190 0.262193041115177
"191" 191 0.186829418761105
"192" 192 4.05366918093233
"193" 193 1.29306475021581
"194" 194 0.176174700120606
"195" 195 1.7957877891356
"196" 196 0.456087139385639
"197" 197 0.190119526700958
"198" 198 0.30129940826073
"199" 199 0.0551513595636538
"200" 200 0.36715693388601
"201" 201 1.60575138221069
"202" 202 0.0589417429869839
"203" 203 0.102353799085271
"204" 204 0.195617420499664
"205" 205 0.619955330163486
"206" 206 0.316948550410376
"207" 207 0.0416359615156861
"208" 208 0.227569788718369
"209" 209 0.455227450496816
"210" 210 0.309251543450651
"211" 211 0.352975955101219
"212" 212 0.034367606416821
"213" 213 0.0751013553090334
"214" 214 0.154857945709482
"215" 215 0.49244590598935
"216" 216 0.155525188858472
"217" 217 0.0991785513107542
"218" 218 0.0944803750012652
"219" 219 3.32773188110551
"220" 220 3.71028689652853
"221" 221 0.0328510646097
"222" 222 1.67773664989015
"223" 223 0.182763985438516
"224" 224 0.736050715775002
"225" 225 0.201181467505993
"226" 226 0.216060789702347
"227" 227 0.152746728316813
"228" 228 0.18715184733952
"229" 229 2.00488748849474
"230" 230 0.684069221536647
"231" 231 1.3027429405925
"232" 232 1.56321823683272
"233" 233 0.11588308970507
"234" 234 0.0837961781844976
"235" 235 0.0969136987568084
"236" 236 0.458461654133974
"237" 237 3.53818019885554
"238" 238 5.07246960662415
"239" 239 0.154208555516492
"240" 240 0.687599062707597
"241" 241 0.886317564207457
"242" 242 0.269204959527332
"243" 243 0.075874051210769
"244" 244 0.125674804855338
"245" 245 0.0317647296566525
"246" 246 0.41085033069869
"247" 247 0.655326288870975
"248" 248 0.0680733368013524
"249" 249 0.139182277175436
"250" 250 0.600601537439688
"251" 251 1.96559829072714
"252" 252 0.620129385376456
"253" 253 0.667436936201819
"254" 254 0.0715249046520622
"255" 255 0.518036669432361
"256" 256 0.228778820918708
"257" 257 0.0789184120096486
"258" 258 0.33108603279439
"259" 259 0.367333423120191
"260" 260 0.26599293230213
"261" 261 0.736433599605205
"262" 262 0.28785929382272
"263" 263 0.222274418742647
"264" 264 6.12589037739423
"265" 265 0.250421010962411
"266" 266 0.606255086197306
"267" 267 6.16772311568545
"268" 268 1.78685071098686
"269" 269 0.837502407975132
"270" 270 0.13464141969688
"271" 271 0.296128582837195
"272" 272 0.840969519887626
"273" 273 0.0874933114401213
"274" 274 1.72771832945112
"275" 275 1.21595861983391
"276" 276 0.503242368418689
"277" 277 0.325489544276498
"278" 278 0.0567649107042948
"279" 279 0.0887089006913185
"280" 280 0.0559097928921142
"281" 281 1.13658088553225
"282" 282 1.90285229135822
"283" 283 1.91522071028726
"284" 284 0.0546114007968378
"285" 285 0.250649195743043
"286" 286 0.367814730050463
"287" 287 0.978492497920291
"288" 288 1.25303165647133
"289" 289 0.0900855494450947
"290" 290 0.0722412269784806
"291" 291 0.310261910057035
"292" 292 2.40965888650996
"293" 293 0.701583659375738
"294" 294 1.12767358932163
"295" 295 0.250028446168303
"296" 296 0.0901052322050411
"297" 297 0.190997097081713
"298" 298 0.31798972886545
"299" 299 0.122522770657895
"300" 300 4.11727025956697
"301" 301 5.52350616501911
"302" 302 0.766710475215406
"303" 303 0.117510079759728
"304" 304 3.34967011909272
"305" 305 2.59118109478305
"306" 306 2.20610442289549
"307" 307 0.04329024170088
"308" 308 0.524050937304875
"309" 309 2.16813314380321
"310" 310 2.02147713041494
"311" 311 1.46780982486207
"312" 312 0.092655001781776
"313" 313 2.63502493508521
"314" 314 0.20729511139381
"315" 315 0.317100901148638
"316" 316 0.409483073289268
"317" 317 0.405338108125879
"318" 318 0.103146265743125
"319" 319 1.97581652553493
"320" 320 1.92373075784629
"321" 321 2.31027899362048
"322" 322 0.0778839127378205
"323" 323 0.862091665426199
"324" 324 0.423398457073505
"325" 325 1.25958271012032
"326" 326 0.904318710782285
"327" 327 0.113097510602989
