"V1" "V2"
"1" 1 0.792647637851308
"2" 2 4.33645161556351
"3" 3 8.62106135488584
"4" 4 5.0997044240147
"5" 5 7.58273695086698
"6" 6 5.15996031003664
"7" 7 0.646884550526039
"8" 8 0.779815315081606
"9" 9 15.3240342592253
"10" 10 0.695944685756848
"11" 11 3.87175995679962
"12" 12 2.48121817111058
"13" 13 0.573501322583348
"14" 14 4.04947852404005
"15" 15 0.671027245294271
"16" 16 3.1476781061703
"17" 17 3.20081575341168
"18" 18 3.43668508468696
"19" 19 11.3394708677025
"20" 20 3.34158247426138
"21" 21 5.28877245074045
"22" 22 2.27310502112176
"23" 23 5.37859140481742
"24" 24 11.9845326877342
"25" 25 0.781814852677946
"26" 26 4.25382034489478
"27" 27 0.383412292672099
"28" 28 6.52232357155056
"29" 29 5.93377516212664
"30" 30 12.5956786343202
"31" 31 2.21433638192926
"32" 32 18.5625907458872
"33" 33 5.28276947955925
"34" 34 0.98727658853799
"35" 35 13.3928212917714
"36" 36 0.66551371108095
"37" 37 7.49759006963136
"38" 38 11.1977254284162
"39" 39 4.40186045889354
"40" 40 9.95533176443049
"41" 41 4.4770957340351
"42" 42 3.1179147528421
"43" 43 8.87293058232536
"44" 44 2.30513446005342
"45" 45 9.016337823438
"46" 46 0.647216505100139
"47" 47 2.74962003780842
"48" 48 13.1083716388613
"49" 49 1.97390465076402
"50" 50 3.19284144423047
"51" 51 10.7357894504014
"52" 52 4.15065409966395
"53" 53 3.36187368501076
"54" 54 8.2590026867522
"55" 55 17.3042891871194
"56" 56 13.5201212412364
"57" 57 0.108493795768284
"58" 58 6.43437117754857
"59" 59 2.92560975274188
"60" 60 13.8412617206939
"61" 61 7.71789000777589
"62" 62 1.89126265983846
"63" 63 0.501308040486886
"64" 64 2.64449020092874
"65" 65 3.31336983138325
"66" 66 0.834223216903725
"67" 67 2.47087030924605
"68" 68 0.708016523650625
"69" 69 2.10743355500429
"70" 70 6.7449930645206
"71" 71 8.60891646460856
"72" 72 1.60500701287437
"73" 73 0.92026738262415
"74" 74 8.80879888948265
"75" 75 2.55292917307077
"76" 76 9.07843432391953
"77" 77 9.24275110772107
"78" 78 11.5030749163173
"79" 79 2.51240699947052
"80" 80 10.5952573436132
"81" 81 19.5700242834212
"82" 82 6.41302940516498
"83" 83 0.317975579873804
"84" 84 21.0402058687075
"85" 85 6.87413930460585
"86" 86 1.46894413169213
"87" 87 0.740122033950525
"88" 88 2.93045241341001
"89" 89 3.28560737893395
"90" 90 1.71256272578505
"91" 91 4.13117353299285
"92" 92 7.53412330013581
"93" 93 6.1782812111984
"94" 94 2.80034144232812
"95" 95 3.23588048181921
"96" 96 2.48905964456556
"97" 97 1.01280029340934
"98" 98 2.46241814182742
"99" 99 10.5198237733521
"100" 100 4.35227748994951
"101" 101 3.35717355502822
"102" 102 7.56280398845199
"103" 103 2.00114052150734
"104" 104 1.41913076032687
"105" 105 1.88832015391422
"106" 106 0.757287544386918
"107" 107 4.93819121222896
"108" 108 3.417137503661
"109" 109 1.79789801956476
"110" 110 7.11062053648891
"111" 111 3.50552653335545
"112" 112 2.39947349866547
"113" 113 5.33446850196605
"114" 114 0.876037738633886
"115" 115 0.835365286885595
"116" 116 3.20735774984317
"117" 117 12.4702021451442
"118" 118 3.00112839467311
"119" 119 3.27084033882492
"120" 120 3.56414021713439
"121" 121 8.56807621004259
"122" 122 3.00678772822939
"123" 123 1.41046700638024
"124" 124 4.20691954496003
"125" 125 3.45991681126804
"126" 126 2.45999584916466
"127" 127 4.28679825005102
"128" 128 15.1384680910439
"129" 129 0.084516282751085
"130" 130 0.561198006848428
"131" 131 3.4651577629616
"132" 132 0.638301379714618
"133" 133 4.96061528281386
"134" 134 12.4804040164892
"135" 135 0.627413542921095
"136" 136 8.95961226729325
"137" 137 0.609039593433341
"138" 138 1.13191493005957
"139" 139 3.28290257705031
"140" 140 6.70016204997189
"141" 141 6.59396510473046
"142" 142 8.90977557875012
"143" 143 3.98831178456803
"144" 144 2.01048597920939
"145" 145 8.27477234000977
"146" 146 7.73693480393598
"147" 147 1.26528767976966
"148" 148 6.1533583908441
"149" 149 17.1901774363003
"150" 150 1.5879909407012
"151" 151 0.435725371816713
"152" 152 0.13916603498176
"153" 153 7.27276376464084
"154" 154 4.99188304071109
"155" 155 10.9583246323192
"156" 156 2.10343397851962
"157" 157 2.84005289862446
"158" 158 2.64968415644236
"159" 159 5.53582691724314
"160" 160 0.876842883572995
"161" 161 0.459942379431852
"162" 162 9.16953130307592
"163" 163 2.51131706033872
"164" 164 3.46283690993422
"165" 165 5.83455538506544
"166" 166 3.04323962459234
"167" 167 4.53342166838834
"168" 168 1.04257138276271
"169" 169 0.500881753335411
"170" 170 0.814131206799375
"171" 171 3.97963860717394
"172" 172 2.984927488679
"173" 173 0.211499734142122
"174" 174 7.94441792907921
"175" 175 4.69667537544627
"176" 176 9.95072940422726
"177" 177 2.40863902092894
"178" 178 3.14518981629975
"179" 179 10.4398697481615
"180" 180 7.09580183056715
"181" 181 1.24975146491047
