"V1" "V2"
"1" 1 0.21128857073327
"2" 2 0.0599882758816643
"3" 3 0.0773455001690901
"4" 4 0.245527223691674
"5" 5 0.0591196339372838
"6" 6 0.17026534061555
"7" 7 0.0819202950310299
"8" 8 0.0605703398518189
"9" 9 0.135428653210753
"10" 10 0.151928368413438
"11" 11 0.150979754224003
"12" 12 0.413448215926976
"13" 13 0.0689573647754095
"14" 14 0.0632952525781311
"15" 15 0.170239818860407
"16" 16 0.502893866025432
"17" 17 0.138833712695187
"18" 18 0.144070109288523
"19" 19 0.285779973476027
"20" 20 1.24468669701405
"21" 21 0.0877124188223453
"22" 22 0.0610365228591873
"23" 23 0.18668025191636
"24" 24 0.0865919797126551
"25" 25 0.110908871989401
"26" 26 0.119821318080559
"27" 27 0.455012762455588
"28" 28 0.216739457633945
"29" 29 0.339107175953125
"30" 30 0.0980911207868328
"31" 31 0.563341740019394
"32" 32 0.0751320410701434
"33" 33 0.0808848484904848
"34" 34 0.0693317723144861
"35" 35 0.0535297640991536
"36" 36 0.268887617245832
"37" 37 0.0439155559319359
"38" 38 0.0261867923569382
"39" 39 0.0960031445020427
"40" 40 0.0882187747769255
"41" 41 0.572192325896176
"42" 42 0.141301960721593
"43" 43 0.0891591404609494
"44" 44 0.0766493799909339
"45" 45 0.0988644224404494
"46" 46 0.192107408530573
"47" 47 0.403366775655326
"48" 48 0.0759466160784852
"49" 49 0.51919742655755
"50" 50 0.0558282261289617
"51" 51 0.129886181638137
"52" 52 0.224945042851758
"53" 53 0.0510468131706502
"54" 54 0.158180273966472
"55" 55 0.141034725795246
"56" 56 0.286007470099047
"57" 57 0.088459334632775
"58" 58 0.0798440402714964
"59" 59 0.388533795658038
"60" 60 0.125970600993426
"61" 61 0.123022168582411
"62" 62 0.097497494593004
"63" 63 0.0807676826659376
"64" 64 0.0694207891333383
"65" 65 0.0810104996732255
"66" 66 0.323105895964859
"67" 67 0.0626756165677306
"68" 68 0.0640294854676794
"69" 69 0.104856989004022
"70" 70 0.0310304106211594
"71" 71 0.0557092372466296
"72" 72 0.165807270195264
"73" 73 0.0282893574870299
"74" 74 0.0525194198577633
"75" 75 0.137090180489906
"76" 76 0.175836155961802
"77" 77 0.159476433510355
"78" 78 0.258565403266892
"79" 79 0.264429207808664
"80" 80 0.214034448640747
"81" 81 0.30561326953135
"82" 82 0.114862471873238
"83" 83 0.0771972434781232
"84" 84 0.491681856810407
"85" 85 0.0873246478042341
"86" 86 0.246736819205307
"87" 87 0.0817019757057598
"88" 88 0.28736797934067
"89" 89 0.0676331749420228
"90" 90 0.464524473860679
"91" 91 0.14449439088269
"92" 92 0.12654559189702
"93" 93 0.0580914286584734
"94" 94 0.303734192878235
"95" 95 0.0482562284421325
"96" 96 0.051452651964317
"97" 97 0.0718095261186702
"98" 98 0.0854340367108905
"99" 99 0.349046540098506
"100" 100 0.322206441122312
"101" 101 0.117756986372969
"102" 102 0.375039973766777
"103" 103 0.104532125009676
"104" 104 0.0669873785791234
"105" 105 0.212835406470536
"106" 106 0.0872195282460296
"107" 107 0.436949354105472
"108" 108 0.0664088650074543
"109" 109 0.150853211105976
"110" 110 0.0562303827091356
"111" 111 0.0300249432741984
"112" 112 0.0672278440910271
"113" 113 0.067771684417176
"114" 114 0.148462338842202
"115" 115 0.0492135883101315
"116" 116 0.206436802061168
"117" 117 0.0780762993233784
"118" 118 0.204692613427532
"119" 119 0.0853929374674593
"120" 120 0.177783029175535
"121" 121 0.0676258751377032
"122" 122 0.154615393308299
"123" 123 0.103339810014555
"124" 124 0.109230004657635
"125" 125 0.147355965583019
"126" 126 0.534819387874035
"127" 127 0.0757974953395875
"128" 128 0.160868516622125
"129" 129 0.0816002270286289
"130" 130 0.0767775546868365
"131" 131 0.138233374253787
"132" 132 0.152148017631236
"133" 133 0.26602742220648
"134" 134 0.0718845454077722
"135" 135 0.048098363494279
"136" 136 0.042858413208116
"137" 137 0.184853282916602
"138" 138 0.0333496373558503
"139" 139 0.223481420990319
"140" 140 0.0483484474742343
"141" 141 0.0888998970520204
"142" 142 0.0785157756333598
"143" 143 0.0901421395409722
"144" 144 0.239872270831466
"145" 145 0.0438007004880386
"146" 146 0.121163984254926
"147" 147 0.19076762703669
"148" 148 0.0787986928234952
"149" 149 0.0741328406192618
"150" 150 0.148140473524982
"151" 151 0.0626774394837275
"152" 152 0.0343276205584206
"153" 153 0.209552626485266
"154" 154 0.220101346105677
"155" 155 0.0809025029524812
"156" 156 0.213324630728697
"157" 157 0.0708026009096438
"158" 158 0.139840527648652
"159" 159 0.192079034380116
"160" 160 0.0908965416594792
"161" 161 0.275208657708981
"162" 162 0.213479500149477
"163" 163 0.130393479438256
"164" 164 0.0698239855564649
"165" 165 0.0818242265303285
"166" 166 0.147721283437919
"167" 167 0.362230782777522
"168" 168 0.074250400146401
"169" 169 1.72996815283186
"170" 170 0.0982909027489294
"171" 171 0.350845690644516
"172" 172 0.0642652940551989
"173" 173 0.0572709325122838
"174" 174 0.152699197143973
"175" 175 0.269180256097736
"176" 176 0.120770676140723
"177" 177 0.0404255936520271
"178" 178 0.297543845298915
"179" 179 0.117388045627129
"180" 180 0.334488281910537
