"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.0169669057097923 0.0502931458325926 9.92473250850016 0.0099719738032053 0.0995437703247596 4.94765887481402
"2" 0.0103137101958496 0.042210896242168 9.86282622845084 0.0104634003782579 0.100445836306851 4.50832122082147
"3" 0.0091933156635167 0.056769318832478 9.98671255113031 0.00972117980942952 0.0990461386033803 5.1254498965509
"4" 0.0149620446336799 0.0670414845152341 9.89044739482898 0.0100543984007156 0.0984965771456963 6.61807892192561
"5" 0.0100145291030299 0.0338442955716889 9.81801327500485 0.0102415282265956 0.10102281619906 5.08084430382222
"6" 0.00453030843279988 0.072828898108049 9.65190026678621 0.00991640704244148 0.0985087696169109 6.81645495927469
"7" 0.00735103932009295 0.0462433901096992 9.80450206390798 0.0111782836014967 0.10196278130623 4.5378446551497
"8" 0.0178108890507858 0.0297841168942454 9.90321412991298 0.0103095123518526 0.102189051610503 4.2552443923748
"9" 0.0100969371907397 0.0480378355098243 9.98234635056501 0.00967045336804689 0.0993373313404665 4.95918970231311
"10" 0.0102115789682285 0.0843534487619041 9.56046956802672 0.0101593642197031 0.098110954284378 7.85363240903637
"11" 0.00720480852444144 0.0885957184884191 10.4831980276736 0.0110070252546055 0.0947582475383521 8.06779487379306
"12" 0.00771473769939107 0.0661360199126946 10.0016591601158 0.009649346228945 0.0987967856492402 5.80308605938141
"13" 0.00700255317274708 0.0466384593015917 10.2812252271516 0.0123982845434548 0.0978070369685766 6.80963987006662
"14" 0.00433543363796726 0.0668329735798687 9.5942324008025 0.0100229321467495 0.0994292995504318 6.90410825849161
"15" 0.0167405957180485 0.0282201732609801 9.95802030979883 0.00884742847086116 0.099429919287585 4.32350825322784
"16" 0.00793155872463942 0.0462465788953122 10.0320078498038 0.00986886737431248 0.0973499944123488 4.8684057250689
"17" 0.0118944451854198 0.0325965018940713 9.50705192984936 0.0113793550103648 0.0937940787034673 6.95983064528394
"18" 0.0110956773093074 0.0803038118918055 9.951319366137 0.00987641434398688 0.0961390042780204 6.76324008065549
"19" 0.00979887041303385 0.0591568414686977 9.61540738846778 0.00964643407653158 0.0990346478017167 5.93883087369977
"20" 0.00656792569182742 0.0696337631202246 10.0313851145603 0.00964141749417096 0.0980621299272783 6.76268313586016
"21" 0.00979576531831518 0.043932561432329 9.77514421664381 0.0108455634167203 0.100942700593702 3.44510006808383
"22" 0.00956962991215938 0.0697473522987127 9.9128699882296 0.00893752402331257 0.0979940630851653 6.61838886026703
"23" 0.0104288715259036 0.0509057603907287 10.2025837626136 0.0103252310324989 0.100667781720136 5.16430370887439
"24" 0.0119207639726729 0.0815122194927437 9.93642056264306 0.009700595538542 0.0981302385205183 7.67909480082478
"25" 0.0111090780885727 0.0389086246093016 9.86330695502655 0.0104972028563498 0.100187364156246 4.57840026527229
"26" 0.0158662973008393 0.056585916935321 9.93036710287712 0.00921456737158414 0.0966755574379788 5.93600216580548
"27" 0.012242063907462 0.0482234582721295 9.84317627325908 0.0101353612121771 0.100068868954121 5.08332175763702
"28" 0.0114669050109611 0.0653184808004108 9.68095839776884 0.0102609252321773 0.102210479552194 5.47723721196142
"29" 0.00902331727175438 0.052721079919191 9.95741501251783 0.00957504130124495 0.0986957689039188 5.31715187091487
"30" 0.011556428668607 0.0574708389711307 9.95627251339435 0.00942097859295002 0.100344301926359 5.80058247192188
"31" 0.00479641899957048 0.0616505374375144 9.85550071280234 0.0103370343750033 0.100773034748723 5.66348714051858
"32" 0.00605064548271602 0.0528517170081844 9.96594292100664 0.0107759498320202 0.0997567677813103 5.04276687120582
"33" 0.0196951333389321 0.075333294582576 9.45437371178949 0.0111097104267537 0.099070257792029 6.6899933349675
"34" 0.00776438268572868 0.0854486871960033 9.85302853874526 0.00888624779628722 0.0979665731069609 7.88032700730158
"35" 0.0122641524153767 0.0463714282293912 9.76887628096484 0.0100953418481842 0.0993032796270026 5.37859355289672
"36" 0.008793561887663 0.0658756595365557 9.86850702605413 0.0100399827782246 0.102204437048464 6.42496225025687
"37" 0.0151540090063305 0.0490166839930078 9.973219896217 0.0100697680020702 0.102581112284427 5.06503416680229
"38" 0.0112412812166145 0.05980789830337 10.041175602721 0.00936236421737906 0.0935703003949517 5.15288458881203
"39" 0.0113522174401856 0.0446157342774036 9.82177674764435 0.0104848691634761 0.100417160828225 4.60852684343094
"40" 0.00487620981521881 0.0931095759406513 10.0077337821891 0.00941952442945359 0.0984714856962206 8.15745677813307
"41" 0.0103287208398079 0.037529155360916 9.62990987734347 0.00999769416327063 0.101918482058196 4.11421397872931
"42" 0.00653047520729449 0.0520026281636821 9.91215494381171 0.00955186859101427 0.102409579920727 6.22226744108791
"43" 0.0118437460846208 0.0586141237746763 9.92315539927786 0.00931744516066953 0.100473352142765 5.69080118944385
"44" 0.00799825595855624 0.0714493018925679 9.97193360940682 0.00956012545069885 0.097326706078711 7.01079444696629
"45" 0.0113879360675125 0.0392284130671538 9.81751587442283 0.0103192487837191 0.10037950323603 4.18400000910192
"46" 0.0157663089568696 0.0302399610356604 9.95624369138822 0.0105379944128973 0.102349538091591 4.16069018586865
"47" 0.010014885210035 0.0435103399176388 9.89788536629213 0.00946100155707571 0.100826928462229 4.84058084913232
"48" 0.00389848397415616 0.0841663832709451 9.97119613757277 0.00983830338318833 0.101080196161213 7.63011211300665
