"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.0096716828976456 0.0504597019295519 9.65289119283014 0.00958711565705385 0.10116350032038 6.80961365394424
"2" 0.0101964966724504 0.0579809993161893 9.92105739195066 0.0084200665772303 0.0999915805603672 5.8066286975723
"3" 0.00542473880428504 0.125170094080077 10.6096951501546 0.00903450909958881 0.0993333633903333 8.2446099854067
"4" 0.011414695285217 0.0637794612682633 9.98921125326125 0.00991067806732349 0.0999405941041849 5.83392323684189
"5" 0.0152579799560249 0.0141631434820823 10.2535560014366 0.0118121482015145 0.0985413570829243 5.25740056205712
"6" 0.0039065120730648 0.0304471463478895 9.73723717840065 0.0137746569441714 0.102623566548499 5.94964018627952
"7" 0.00222179171235966 0.0702440648384091 9.9252498715155 0.0102674185216116 0.101452958558993 5.37594372444383
"8" 0.0107906596641822 0.0341525485527327 9.33320457804172 0.0113003275128616 0.100942154038682 6.77999382681686
"9" 0.0146530896047472 0.0126934240934083 10.1904031400888 0.0122770271047327 0.0987606459511477 5.5353644441442
"10" 0.00971144323867809 0.0666774352306487 9.92906523951748 0.00974627787115637 0.0977462186930099 5.81069738498822
"11" 0.0139980385070907 0.0977213410661393 9.95772916226092 0.0101894661901065 0.0992454557336377 7.80901733919414
"12" 0.00920842370692451 0.0399905508733751 9.63822444706213 0.0111002061862137 0.0978411489838997 6.59866519587198
"13" 0.0149536764418722 0.206899891825912 10.7804177986206 0.00973530021665082 0.0908959645314287 8.78452649549018
"14" 0.00578127413075893 0.0992912725948553 10.3168614109831 0.0137630693797918 0.0914013814075982 7.18121866514705
"15" 0.0114445985362127 0.059760001762405 9.93165144734725 0.0103510351228036 0.0993838502630258 4.43435796991117
"16" 0.00297256480133297 0.0713699921737153 9.91270906708238 0.010150312298064 0.103852790546974 5.81021214974722
"17" 0.0101189406601345 0.0578772201525005 9.91703997607236 0.00913992148789915 0.0968503571802372 5.81380951545154
"18" 0.00541656576763563 0.133028678604011 10.6461515400779 0.00992022435132202 0.0974714201386615 7.94096104071182
"19" 0.010429196465534 0.0607503673776794 10.0196743650446 0.00977588733360991 0.0985101613123236 5.99141327321605
"20" 0.0146403961678288 0.019115475095942 10.1567207239274 0.0134712578763771 0.0990950815562201 5.49686864145972
"21" 0.0156872271861513 0.0219275951915918 9.95949593251559 0.00960814450020377 0.105014649431714 6.32872129835148
"22" 0.0150786152024458 0.0220733204333812 9.89922503842533 0.00935210163303929 0.101671919688067 6.46630255099348
"23" 0.0192751971073721 0.0390318452541041 9.44286134456822 0.0105663126030677 0.101503168471625 6.23414998393978
"24" 0.00295381488649473 0.0742652347942194 10.0292509947398 0.0102428162410585 0.101690305753688 5.73762994410221
"25" 0.0144225265387292 0.0547998136850702 9.42147048717645 0.00799538827263384 0.101033004463618 4.23767174553744
"26" 0.0188583013312037 0.0298028846525596 9.39413303153237 0.0103833828616857 0.103321519477533 5.98167245361705
"27" 0.00331741970903423 0.092066720403949 9.88069205148242 0.00923846290914055 0.101740684478728 5.46389380739008
"28" 0.00885935929498017 0.0502636173384253 9.5468038421296 0.00993959950396507 0.097582990114147 6.55869345174624
"29" 0.00921211749740357 0.0318634635964363 9.54428266897664 0.010670071499526 0.100594815896324 6.67235348783285
"30" 0.00872326190478402 0.0216659830210973 10.3982190791639 0.0121726570535762 0.0947709281294569 4.26196090737204
"31" 0.0177023893888781 0.0385673436414807 10.1258412235252 0.0106131403811394 0.103224770903427 8.09920859896364
"32" 0.0107945960188553 0.0644866827351105 9.93490783742646 0.00997717546619966 0.101274551691507 6.07214252052677
"33" 0.010904476647879 0.0645361191185903 10.0317971368494 0.00957425644351472 0.100086140587361 5.82057939549534
"34" 0.00347387027586993 0.0278362341020806 9.991779200364 0.0137162830636748 0.102686488480278 5.95097444581367
"35" 0.00970632918935376 0.0328807968640769 9.88312444855333 0.00916292698059329 0.107387360986392 4.71456462836462
"36" 0.020080926168316 0.115398243761526 9.87762478028919 0.00798651709372915 0.0969812997079847 8.11282120189831
"37" 0.0151819271429062 0.0128782242025311 10.1471108380894 0.0120720844038493 0.0974367884588637 5.33133246063657
"38" 0.00381874714052876 0.0757826618704471 9.89151417703798 0.00956286690147136 0.10206339773895 5.70165018658069
"39" 0.0114057694235835 0.0630620251293157 9.92372842096743 0.0087399833102965 0.0999485825008088 6.00527860443171
"40" 0.0145751771404685 0.0531163973659599 9.4532265619813 0.00866463148952981 0.100848163804773 4.16916117623679
"41" 0.0193847289690845 0.0477270084282806 9.22313992899433 0.00826020130269958 0.105808524054581 3.71954282664441
"42" 0.0106829945519843 0.0626725378316521 9.93347096289491 0.00866966154661983 0.0995580300865626 5.62804372099429
"43" 0.00441758130811362 0.0120504086634157 9.42803898053231 0.0111856914007839 0.10796689695857 7.72887628654942
"44" 0.00304127918290673 0.0253594666736136 9.80417006165529 0.0129648395514569 0.100335002576772 5.85331859628545
"45" 0.0111222350543672 0.066458217553677 9.90039035491165 0.0096810119639697 0.0989828043593365 4.72808919649858
"46" 0.0108048792149829 0.0580030447719215 9.85652178623631 0.00983033879652473 0.0964387590435913 4.34761345633409
"47" 0.0100339101244138 0.0533931036323786 9.22708868963119 0.0114718908787872 0.101484887316883 6.77086591974361
"48" 0.0106473615647551 0.0653775042418951 9.94365423779525 0.010229743255078 0.0980943420519782 6.04990265768247
"49" 0.00492102012227243 0.0717761775734302 10.1019729260537 0.0105540638648573 0.102208438210648 6.57325260437191
"50" 0.00383664320969375 0.0271728422885938 9.77994832207097 0.0147294792858145 0.102660177980644 6.13868100447236
"51" 0.0139763501962949 0.0506754206701582 9.33258356559492 0.0109955587111106 0.0948442056107307 6.99139263907047
