"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.0108870321086367 0.0525291885541055 9.99416728086603 0.00975059599765237 0.100017594933914 5.14188563970712
"2" 0.00701023644096938 0.0543771169948025 10.0226579776729 0.00973531393859327 0.101129685764914 5.11513558573137
"3" 0.0142646659509885 0.0571508356245737 9.69124876665802 0.00865860405390004 0.0995751367477726 5.74027135930371
"4" 0.012864595019111 0.0551538269350665 9.99536493723065 0.00956340325260034 0.101122727628718 5.45709014192243
"5" 0.0128668176846745 0.0384268343347012 9.73877118975862 0.0098760019384835 0.101959043812469 4.50867545624282
"6" 0.0144720924923416 0.0506982603971094 9.85065076859464 0.00848053756068547 0.100464850314379 4.93738148745845
"7" 0.0100463769013544 0.0405991064526507 10.0143138739014 0.0104255698261866 0.100704689905885 4.60068928081348
"8" 0.0104194975767372 0.050237112413932 9.91371805848612 0.0100956043504307 0.101273993689588 5.00057593217376
"9" 0.0106534008569882 0.0523613641412155 9.9965322374968 0.00973540418774862 0.100033753903666 5.1952114584509
"10" 0.0107119038541813 0.0414974245992168 10.0266418051495 0.010621791112485 0.10004527817719 4.24216638336315
"11" 0.0127174406533936 0.0444108497295226 9.68915213025525 0.0102152619465001 0.10427063800242 5.02007601378462
"12" 0.00983520872389715 0.0435473923344507 10.0714523479983 0.0103238237031146 0.100669509527609 4.49428862742192
"13" 0.00872166897484655 0.0570175441530824 9.97889920144261 0.0095949923910986 0.100089511003266 5.45100127033367
"14" 0.00594301280319313 0.0684836584071268 9.69836386118361 0.00961062326995601 0.100336915167345 5.92936203330205
"15" 0.0129825650123797 0.0655593358645261 9.67586954190704 0.00801719658187944 0.100628089147133 6.9252189885818
"16" 0.00633076787882993 0.0618898538738989 10.0029559902792 0.0105864757721013 0.0965962077974256 6.14222565428898
"17" 0.00836810064950994 0.0508416288867238 10.0141461818983 0.00944823069694738 0.10019081535819 4.91769830178806
"18" 0.00964910700853951 0.0479906647288777 10.0430297974558 0.0103844555743516 0.100652299135419 4.63527739408347
"19" 0.0134821826879398 0.0480965575020046 9.84254737574277 0.00979806703125385 0.0986916065537118 5.07781922209158
"20" 0.00963768144757136 0.0394259775900486 9.97720389870685 0.0103357539453541 0.10100743086514 4.60861101535821
"21" 0.00822148811751041 0.0695050560917095 10.1555842184957 0.00934383713737303 0.09933669427684 6.44261843616508
"22" 0.0166823435956093 0.0393428499149034 9.74786988487519 0.00885217687286951 0.0999149335238328 4.06542202118117
"23" 0.0127511050779833 0.0538307809872681 9.97518742320691 0.00916562888845231 0.101690562513936 5.45813471900374
"24" 0.0194275241033577 0.0456030637290752 9.84759526687059 0.00950678267469714 0.0988175658730226 5.05873818220948
"25" 0.0128924994383532 0.045614556553913 9.82283485945886 0.00995545580021992 0.101223970598682 4.67750391972613
"26" 0.00953874495090438 0.0460443697261413 9.98656527584184 0.0105716921329586 0.100359023707869 4.61592404627191
"27" 0.0103641718229535 0.0629908961225022 9.84784230007721 0.00909986924511197 0.100992683628054 6.18963430542664
"28" 0.00889974229067699 0.0447894675197292 10.0312524358297 0.0104991912329869 0.100140241949985 4.57591205432294
"29" 0.00989607571324215 0.043963646370784 10.0238199090865 0.0106236323594634 0.10085441589708 4.75914658088972
