"V1" "V2"
"1" 1 0.0700434571505716
"2" 2 0.0313663853179516
"3" 3 0.0505704685975884
"4" 4 0.0873316038401079
"5" 5 0.156386444727605
"6" 6 0.0818808226312369
"7" 7 0.123161643658212
"8" 8 0.042876941064296
"9" 9 0.0507894212975361
"10" 10 0.14260663007753
"11" 11 0.153023881090348
"12" 12 0.0532711797238053
"13" 13 0.294920832362902
"14" 14 0.157776023225281
"15" 15 0.378124137875226
"16" 16 0.0617348676528776
"17" 17 0.242343788900301
"18" 18 0.0949800857359538
"19" 19 0.0784334276370992
"20" 20 0.170574577117116
"21" 21 0.207673106931248
"22" 22 0.0585719404373595
"23" 23 0.0390811410764663
"24" 24 0.0534979660490446
"25" 25 0.0409804510517897
"26" 26 0.0420648103147948
"27" 27 0.0353615497013526
"28" 28 0.214405422484943
"29" 29 0.0603919959499454
"30" 30 0.124248883281624
"31" 31 0.0882286235187923
"32" 32 0.0794130553125432
"33" 33 0.0528204381896599
"34" 34 0.0893336835032479
"35" 35 0.0762318795883791
"36" 36 0.0469519595078614
"37" 37 0.129769154919908
"38" 38 0.213755855343275
"39" 39 0.0672687487402694
"40" 40 0.036017398073946
"41" 41 0.0720121072219224
"42" 42 0.0610506281722516
"43" 43 0.0354326432692093
"44" 44 0.116593195951432
"45" 45 0.158290433263099
"46" 46 0.0985493257728874
"47" 47 0.0571049136335991
"48" 48 0.0566045330861871
"49" 49 0.0622503160956553
"50" 50 0.089852653912989
"51" 51 0.0768179012175054
"52" 52 0.0578987707202369
"53" 53 0.0448592833166575
"54" 54 0.0593672991707126
"55" 55 0.0854165375139498
"56" 56 0.0733337260791621
"57" 57 0.144713839328776
"58" 58 0.11486948171847
"59" 59 0.125218637490418
"60" 60 0.16823118637005
"61" 61 0.090291343672147
"62" 62 0.206457877837434
"63" 63 0.113395607233926
"64" 64 0.0891722383338743
"65" 65 0.134052808275123
"66" 66 0.0668056300635341
"67" 67 0.30378840985299
"68" 68 0.0289107632146727
"69" 69 0.0322848090970623
"70" 70 0.0382926213056156
"71" 71 0.0514688959379346
"72" 72 0.0647834445603422
"73" 73 0.183509813970826
"74" 74 0.0310745546032816
"75" 75 0.0874038140054819
"76" 76 0.120164383754994
"77" 77 0.116792347415402
"78" 78 0.217352751258045
"79" 79 0.0368667520136802
"80" 80 0.310705760667941
"81" 81 0.0610836272026301
"82" 82 0.0364883786889342
"83" 83 0.0665397788875378
"84" 84 0.0715920422726352
"85" 85 0.220327407508219
"86" 86 0.0461506765621851
"87" 87 0.0805297111239795
"88" 88 0.155810483969122
"89" 89 0.13182861888204
"90" 90 0.134601734578631
"91" 91 0.0760186005556885
"92" 92 0.175414824229407
"93" 93 0.0340078809892071
"94" 94 0.121770444578907
"95" 95 0.1601105975611
"96" 96 0.0317975378397901
"97" 97 0.0671038376035534
"98" 98 0.0324051995646276
"99" 99 0.0403438880693501
"100" 100 0.0338342731292897
"101" 101 0.0686500947281169
"102" 102 0.0833965857794993
"103" 103 0.0637663022100259
"104" 104 0.0477339541663516
"105" 105 0.0803709585320725
"106" 106 0.0764754998960116
"107" 107 0.0658678534588899
"108" 108 0.0591096522891252
"109" 109 0.314611629416943
"110" 110 0.08532024134949
"111" 111 0.086603837595673
"112" 112 0.0492566353420186
"113" 113 0.0657219251560535
"114" 114 0.192467012098098
"115" 115 0.0798880620237179
"116" 116 0.100683018426501
"117" 117 0.0520843200566061
"118" 118 0.152258878175473
"119" 119 0.0924982110092731
"120" 120 0.0338907827775514
"121" 121 0.0566957140480746
"122" 122 0.054859397917792
"123" 123 0.117358938983249
"124" 124 0.08542043091335
"125" 125 0.0683239078090579
"126" 126 0.154845722740448
"127" 127 0.115445430104248
"128" 128 0.0714470199212561
"129" 129 0.0828971704905419
"130" 130 0.112144224359614
"131" 131 0.0364682253530851
"132" 132 0.117004193469402
"133" 133 0.171471266909975
"134" 134 0.0711769996957834
"135" 135 0.0384491083199917
"136" 136 0.054571280871777
"137" 137 0.167091162639524
"138" 138 0.0918550343701216
"139" 139 0.0323176643971242
"140" 140 0.170812409722931
"141" 141 0.0588980448041718
"142" 142 0.0324386875655815
"143" 143 0.139325185823302
"144" 144 0.046592805472666
"145" 145 0.0668581043720577
"146" 146 0.046680588247521
"147" 147 0.0708612444110798
"148" 148 0.0656545440503272
"149" 149 0.0587276209506134
"150" 150 0.0407886497422517
"151" 151 0.184696867060062
"152" 152 0.0384883355467689
"153" 153 0.0662459068298991
"154" 154 0.0872117050310935
"155" 155 0.0505667817353596
"156" 156 0.0453928447363336
"157" 157 0.0632520027166656
"158" 158 0.0429643892602561
"159" 159 0.104258840159067
"160" 160 0.0988215725100321
"161" 161 0.0341427500206917
"162" 162 0.0729850043638429
"163" 163 0.395083458987453
"164" 164 0.0768893528600785
"165" 165 0.0676536866838275
"166" 166 0.0470256757636361
"167" 167 0.0384497239366146
"168" 168 0.123017576413573
"169" 169 0.0880389916495664
"170" 170 0.0421474753434936
"171" 171 0.0350896630476013
"172" 172 0.0762668148224751
"173" 173 0.058728851341095
"174" 174 0.100106225654812
"175" 175 0.0324787707594291
"176" 176 0.25467067932107
"177" 177 0.057378981123276
"178" 178 0.0439903791055814
"179" 179 0.073914619119165
"180" 180 0.0515333985938803
"181" 181 0.14852868669611
"182" 182 0.136797913775559
"183" 183 0.069349274102749
"184" 184 0.242325270379994
"185" 185 0.0492948881989738
"186" 186 0.128093923129205
"187" 187 0.144895733822981
"188" 188 0.247526412440283
"189" 189 0.0471508152966489
"190" 190 0.122998672916782
"191" 191 0.0369831846546757
"192" 192 0.0671161656368922
"193" 193 0.0341483812575269
"194" 194 0.548070879478977
"195" 195 0.235538996922677
"196" 196 0.092786234158185
"197" 197 0.0406191412136811
"198" 198 0.049782252067354
"199" 199 0.0430200869879961
"200" 200 0.0518991130476416
"201" 201 0.0622265913088035
"202" 202 0.12881811798141
"203" 203 0.15885135548988
"204" 204 0.0924370923935888
"205" 205 0.0592567959813944
"206" 206 0.0421356943799268
"207" 207 0.0870668847522703
"208" 208 0.0613884847138851
"209" 209 0.0727998642820389
"210" 210 0.037831831260462
"211" 211 0.107731795315001
"212" 212 0.061554659548205
"213" 213 0.197104698692315
"214" 214 0.0862527968012949
"215" 215 0.0340017170753946
"216" 216 0.0501681016346402
"217" 217 0.0424466835705109
"218" 218 0.0407376216910953
"219" 219 0.031847697286917
"220" 220 0.0246233998231628
"221" 221 0.185587298410594
"222" 222 0.032108494316676
"223" 223 0.0358495936128305
"224" 224 0.087542027572129
"225" 225 0.0445817622604026
"226" 226 0.0842754427800648
"227" 227 0.118225363474926
"228" 228 0.042409961844321
"229" 229 0.0719347532830358
"230" 230 0.0361326425895619
"231" 231 0.0871118848349375
"232" 232 0.0767207047106066
"233" 233 0.157699811695933
"234" 234 0.186377190521959
"235" 235 0.0585154280314208
"236" 236 0.0280092724920541
"237" 237 0.0359512745422441
"238" 238 0.0884746405064289
"239" 239 0.0356614298018323
"240" 240 0.0770884228593746
"241" 241 0.0633319208598725
"242" 242 0.0857478648686155
"243" 243 0.0329867653244983
"244" 244 0.247846554023354
"245" 245 0.111806469565926
"246" 246 0.0916953010369622
"247" 247 0.0802021508112376
"248" 248 0.129232228177716
"249" 249 0.0458892109052126
"250" 250 0.0425331937493211
"251" 251 0.0392040414893355
"252" 252 0.0846156338892875
"253" 253 0.0613630095857048
"254" 254 0.0436461682518679
"255" 255 0.179291508759254
"256" 256 0.08068143770518
"257" 257 0.0389603623179573
"258" 258 0.0921092561323996
"259" 259 0.173867547132174
"260" 260 0.0993414847217329
"261" 261 0.0924062861682166
"262" 262 0.0537045632944139
"263" 263 0.0731812125644187
"264" 264 0.0510045806364611
"265" 265 0.0615831885784877
"266" 266 0.0913954256918535
"267" 267 0.0632047268733089
"268" 268 0.0283753429573073
"269" 269 0.0577717504158692
"270" 270 0.269042641284591
"271" 271 0.140996839155857
"272" 272 0.0600221920983318
"273" 273 0.03032753376337
"274" 274 0.0477672005937321
"275" 275 0.0372506599782128
"276" 276 0.0452238503008824
"277" 277 0.042960359003745
"278" 278 0.0350874538207117
"279" 279 0.0673030780862767
"280" 280 0.110805315961358
"281" 281 0.0325559816724703
"282" 282 0.0242236839584471
"283" 283 0.0781942711933922
"284" 284 0.105425510275593
"285" 285 0.34279634232175
"286" 286 0.0912361025904321
"287" 287 0.0486927326517304
"288" 288 0.182970282257159
"289" 289 0.090707069344294
"290" 290 0.0547451810945607
"291" 291 0.114365546000942
"292" 292 0.103272424289834
"293" 293 0.0884760789980064
"294" 294 0.0426247554101228
"295" 295 0.101998879480625
"296" 296 0.14505362935166
"297" 297 0.152685641184322
"298" 298 0.0423621979369806
"299" 299 0.0302757681718146
"300" 300 0.134880708317021
"301" 301 0.111842096314351
"302" 302 0.0638173505404384
"303" 303 0.0938980762981415
"304" 304 0.183192200427647
