"V1" "V2"
"1" 1 0.410558561350294
"2" 2 1.05841659620576
"3" 3 4.31964559750737
"4" 4 8.49369693099518
"5" 5 7.67891656621413
"6" 6 1.16222796251883
"7" 7 2.04087124867481
"8" 8 2.22499337926058
"9" 9 3.48797478671446
"10" 10 0.141788861230351
"11" 11 1.30506370416553
"12" 12 25.7287277505353
"13" 13 0.943763286055067
"14" 14 NA
"15" 15 6.74864026048835
"16" 16 NA
"17" 17 NA
"18" 18 5.77442839573393
"19" 19 1.46241837178405
"20" 20 4.84089734483961
"21" 21 1.88114904550872
"22" 22 NA
"23" 23 NA
"24" 24 3.92357186493643
"25" 25 0.0960942325836032
"26" 26 1.65460889815614
"27" 27 NA
"28" 28 NA
"29" 29 13.7560165849204
"30" 30 NA
"31" 31 0.44325115490121
"32" 32 NA
"33" 33 NA
"34" 34 3.69847293589231
"35" 35 1.85164337409447
"36" 36 NA
"37" 37 0.725711783394206
"38" 38 1.4061712319999
"39" 39 2.54309902997473
"40" 40 5.00382992189474
"41" 41 2.24305595058865
"42" 42 0.367109612483004
"43" 43 0.93976723417255
"44" 44 NA
"45" 45 3.3340301506216
"46" 46 NA
"47" 47 9.14487137374368
"48" 48 5.39943230418092
"49" 49 14.4504398488777
"50" 50 12.1095920960876
"51" 51 2.28540921383762
"52" 52 NA
"53" 53 1.14403229976267
"54" 54 NA
"55" 55 NA
"56" 56 5.79477546140192
"57" 57 1.03721708654977
"58" 58 2.92121090020708
"59" 59 3.02024653224997
"60" 60 4.97961547629569
"61" 61 5.58374502501139
"62" 62 1.13258034491736
"63" 63 3.82429672019375
"64" 64 14.3808166804454
"65" 65 3.59986748644217
"66" 66 NA
"67" 67 NA
"68" 68 1.06314802977482
"69" 69 2.96601896404929
"70" 70 6.86097746551059
"71" 71 0.809038245789251
"72" 72 0.430504549007156
"73" 73 1.21393695116126
"74" 74 NA
"75" 75 13.1388027986553
"76" 76 3.68534138120589
"77" 77 13.1801446785833
"78" 78 1.43356798476174
"79" 79 5.73504664916704
"80" 80 10.2684625517637
"81" 81 NA
"82" 82 1.82790519761597
"83" 83 0.215926003925748
"84" 84 1.90594550261477
"85" 85 NA
"86" 86 11.9381673428897
"87" 87 5.0056184073843
"88" 88 2.42641088661584
"89" 89 3.22425261961415
"90" 90 NA
"91" 91 0.282137007869073
"92" 92 NA
"93" 93 2.55232555391541
"94" 94 23.2036762100326
"95" 95 18.2888980876598
"96" 96 1.25043475344126
"97" 97 1.95855035078092
"98" 98 0.950875736511068
"99" 99 5.38164975125132
"100" 100 NA
"101" 101 0.355175519043383
"102" 102 0.299922306830198
"103" 103 NA
"104" 104 2.65739614711702
"105" 105 4.16161799210848
"106" 106 6.72411740201929
"107" 107 7.49985710164106
"108" 108 7.94818254987181
"109" 109 0.933934583748399
"110" 110 4.96299518215107
"111" 111 1.06203426129689
"112" 112 0.123184600488203
"113" 113 NA
"114" 114 1.81878715068152
"115" 115 8.53071817441931
"116" 116 NA
"117" 117 3.91847012857812
"118" 118 1.69352693273184
"119" 119 3.31037271265105
"120" 120 1.15668207367559
"121" 121 3.45776748028828
"122" 122 5.015862702699
"123" 123 NA
"124" 124 NA
"125" 125 NA
"126" 126 0.776529526703264
"127" 127 0.248884656612186
"128" 128 1.47245058507117
"129" 129 2.25671614470858
"130" 130 0.780550354851977
"131" 131 21.0242454089306
"132" 132 3.73816267649107
"133" 133 11.8202195100853
"134" 134 3.57308363612735
"135" 135 NA
"136" 136 0.117307030709681
"137" 137 NA
"138" 138 3.21380189756656
"139" 139 1.68269083172534
"140" 140 2.08441450266615
"141" 141 6.9336608090349
"142" 142 6.564886005051
"143" 143 2.51374013193535
"144" 144 0.237723672811756
"145" 145 3.67329964359658
"146" 146 NA
"147" 147 3.95961016725255
"148" 148 0.364631480866721
"149" 149 NA
"150" 150 13.95914393802
"151" 151 1.01146351883591
"152" 152 0.634376352842809
