"V1" "V2" "V3" "V4" "V5" "V6"
"1" 0.0178849257460243 0.23978878778451 15.7478080769004 0.0323773837676025 0.118231810545289 6.00343565844051
"2" 0.0177428473480991 0.139290996937475 16.8942360210174 0.0228697057995344 0.0741274827821758 4.91359751521932
"3" 0.0125249895656958 0.0377834377844036 7.92840280580921 0.0204190353353208 0.0794612832434913 4.80791611615052
"4" 0.0187025295614545 0.160988667167523 11.4309459411304 0.0171962488988122 0.178763925977539 8.80828168973677
"5" 0.0117274271980507 0.0930740424796746 12.1948265796373 0.011511804664308 0.147883448336221 4.66838707670704
"6" 0.0157675208565756 0.210241960341823 13.9053541782614 0.0033659150973772 0.0843699052864021 8.97200657024685
"7" 0.0106490175118086 0.209170566215291 15.0315603540147 0.0116248484157206 0.110188970872299 4.23814856582747
"8" 0.0124782355521859 0.159103374265453 13.7624705845843 0.0138340919188825 0.127487218824481 5.85423304600516
"9" 0.0184537982303601 0.161592258446977 11.0035662135455 0.020613230924155 0.124580672826011 7.53988674652565
"10" 0.00525907858205339 0.184912462411197 12.3539664307798 0.0204840384857254 0.145618605696066 5.14988201355401
"11" 0.0157458252869117 0.00913622889982388 16.3297154021032 0.0322783153710512 0.123743029166966 4.71108201389061
"12" 0.0127100677401768 0.072136417639737 13.6104335927598 0.0148714980697978 0.124173216486746 5.26999755496324
"13" 0.0194031756717648 0.213747876860006 13.8940377143149 0.0160071006268376 0.111555965079419 3.90643759063245
"14" 0.0131311588176279 0.170208653266374 13.6303650981062 0.0145437898232662 0.141477475228223 4.09901449305636
"15" 0.0161468573161937 0.127398643253471 8.81848125588794 0.0303714102805108 0.0720593768001743 4.52218721447169
"16" 0.0160802886010037 0.244163933521885 14.8235065800457 0.0265845975675185 0.129914095387797 5.1365718201287
"17" 0.00798605561529728 0.179868241769152 13.5713451865876 0.0244391755203626 0.0721457752882107 7.52060239231348
"18" 0.0158478412067317 0.199452648590676 15.6690849145401 0.0258004062148554 0.0924098974154305 8.310123994383
"19" 0.0117409802194036 0.211937417366831 14.5504602239799 0.0232002868239981 0.129400719273991 3.72849908075268
"20" 0.00970193947683849 0.164191405184474 14.867142177279 0.0113417494226136 0.1321508130247 3.95618530191689
"21" 0.00763709361681115 0.107301562165295 14.7280323178119 0.00713222483920189 0.161439351006615 7.72435066339633
"22" 0.0142414840658308 0.249688092106745 9.30850241376262 0.0281758740217488 0.100703600437016 6.96114205619355
"23" 0.00742603891195688 0.0446878832483451 15.2442095360718 0.00170380336877615 0.150991513705885 5.54528763142539
"24" 0.0172596032523825 0.0932685969231811 17.9375603423402 0.0174410725155516 0.0863168448123896 7.04633231576027
"25" 0.0112940777951008 0.161987866896402 13.6094312631356 0.0170002766805601 0.1103208783609 5.84580958657418
"26" 0.00741948984147975 0.0538992453361845 14.9432178554475 0.0126588840681603 0.103801349805332 7.11718362043098
"27" 0.0125982202603861 0.0241850097661831 11.8236236159927 0.0276895541482931 0.134529657790717 8.16347459095348
"28" 0.00555515888157933 0.0391133037738703 12.6519116214981 0.0302155209239401 0.10193798752056 3.51568955858994
"29" 0.0115092746196714 0.125074533027469 15.30822770501 0.030789698991431 0.0802968260264083 5.98825641601728
"30" 0.0159910429597311 0.0432065544666821 7.9459396475754 0.0175276259582392 0.0852908607588667 4.45785003038907
"31" 0.0170159353703059 0.247553358869753 7.31295387798396 0.0159159143497613 0.123599722497427 8.27707858163379
"32" 0.0062174857466049 0.0307841139828747 16.8964691006539 0.0021813970321478 0.144127659528034 7.39169031156053
"33" 0.0152675489638275 0.0333989812134393 16.4828888574557 0.0252343375224359 0.11012306716609 6.11921895909562
"34" 0.00855862738523755 0.165519804719473 14.3912128809318 0.0243463003358194 0.177487784824247 7.88456717975383
"35" 0.0187562988091439 0.21988637177523 16.4408293118013 0.0175976655346927 0.117196767479094 6.07094311381445
"36" 0.0190001558189033 0.0949866881864856 13.9165532912797 0.0183774351437196 0.121753432586738 7.33830657325039
"37" 0.0111220762559402 0.0349825373716103 16.0904179203247 0.0255833570048943 0.0996454662327034 3.90691661543276
"38" 0.00787812607018086 0.0492968256589469 9.09028587618124 0.00231347564252009 0.115819643970983 8.19110697082345
"39" 0.0186642199359045 0.0391736777621581 15.83937614632 0.0171995405035663 0.138011601668279 8.53183756403961
"40" 0.0062398808988782 0.210447755377713 11.2432835998198 0.0253093091615983 0.155606416627343 3.85471231714516
"41" 0.00238448868627818 0.0744886071063895 14.6672400548844 0.0258846636308718 0.128231897259863 3.75000712912913
"42" 0.0081718357066013 0.0361544591206221 13.4638571936325 0.0158133577803229 0.115042800563935 4.00136892309298
"43" 0.0149744659313974 0.0407758547117269 13.3238735134578 0.0206147114465493 0.162789653261807 7.45468564763834
"44" 0.0124267610845369 0.175092507338838 12.6074127162282 0.0133054341575889 0.118579358325661 7.36240565449491
"45" 0.0190897961342844 0.0918671312076029 8.35273908139708 0.0168706843092919 0.131379354822676 6.15032148254216
"46" 0.0167405544775614 0.187393546022976 14.1917690063764 0.0185480260487112 0.153454935318592 8.62644083005882
"47" 0.0106490274752418 0.0521471300811996 14.1677301147325 0.0224886235250962 0.0846466536526473 4.62653379446621
"48" 0.0127598290154138 0.117183680235529 12.2954137593576 0.0163948108463957 0.121098563347402 7.98943218547158
"49" 0.0058700156588303 0.107068286066058 9.79472149387216 0.0168197448935464 0.175820867218991 5.89892216730262
"50" 0.00307546726373488 0.100204871365015 10.5439854022662 0.0201134482819834 0.165861668797466 4.98928776450672
"51" 0.0197193145071076 0.158093271754343 10.4468825165187 0.00880970623628579 0.155766210802732 6.40240214802669
"52" 0.0174001999460153 0.164832254744965 13.9387111589675 0.0198733674512834 0.100803684261757 3.53577653012879
"53" 0.00230600715125305 0.029305068615573 15.1068966671771 0.0241290222510746 0.143229950834417 7.25706633794811
"54" 0.0190811436145604 0.207610860956636 16.0086885532609 0.028209336463361 0.123471534509534 7.43515434961846
"55" 0.0172225045677876 0.0742646670932018 15.9579670178293 0.0107344047572444 0.100872602520062 7.36649516776451
"56" 0.00616090524077452 0.027053043298357 14.7038860614685 0.0149905070748249 0.122068936362631 7.54344657269307
"57" 0.0183454416737817 0.0300346047813368 11.3415497932542 0.0326453307921568 0.0871895923871262 7.24231137390177
"58" 0.0197088518271681 0.242002644397401 11.8983079795248 0.00321752883996594 0.109499519112493 5.48717034498695
"59" 0.011236494556921 0.0640540314883099 12.3681826278255 0.0141553527804734 0.170323417608485 6.43541711628128
"60" 0.0102113312489259 0.115173652001409 14.7247897765122 0.0034296556130541 0.0850777560770817 8.40542626921267
"61" 0.0197921986451096 0.0486153608332733 7.09257198091284 0.032146688286155 0.151356899615344 4.11086410513965
"62" 0.0102954093031235 0.1794246237955 7.39516243280724 0.0199890985094352 0.17495545974076 6.9180939010645
"63" 0.0166374000276976 0.0226688270613112 14.2011392424412 0.0264741923416959 0.0761376095820963 7.54353616081662
