"V1" "V2"
"1" 1 4.64259223884438
"2" 2 4.12064466352043
"3" 3 4.67425945345185
"4" 4 4.28254940995941
"5" 5 2.837698018396
"6" 6 0.828114654109594
"7" 7 7.70154166780744
"8" 8 2.03296672260132
"9" 9 1.08418866261191
"10" 10 1.5115426997557
"11" 11 5.74759859431424
"12" 12 3.26924414469336
"13" 13 NA
"14" 14 1.2934833554018
"15" 15 8.19272176329166
"16" 16 3.22953667537705
"17" 17 4.83996321022448
"18" 18 5.95014874826351
"19" 19 0.414132885830916
"20" 20 NA
"21" 21 2.77067212147834
"22" 22 2.35589958286009
"23" 23 2.98428676690825
"24" 24 0.721076220322517
"25" 25 8.45653915886216
"26" 26 3.21511471862773
"27" 27 4.65444824945574
"28" 28 3.23507535922259
"29" 29 1.81801618581038
"30" 30 11.4285294597845
"31" 31 NA
"32" 32 8.76872527102437
"33" 33 2.61125754106125
"34" 34 3.96729774531924
"35" 35 5.55979353876588
"36" 36 1.74668636590239
"37" 37 10.1425416849853
"38" 38 10.1462775094195
"39" 39 0.347679224170643
"40" 40 5.13981969456749
"41" 41 3.9501860054324
"42" 42 0.849914005427774
"43" 43 4.7331131569947
"44" 44 0.403544882411486
"45" 45 0.61249774495692
"46" 46 2.82626469184908
"47" 47 4.66367251712396
"48" 48 8.87497568966868
"49" 49 0.4100399276563
"50" 50 1.02548556901502
"51" 51 NA
"52" 52 0.861099216340727
"53" 53 3.45092650667071
"54" 54 2.25497992570184
"55" 55 14.471664667934
"56" 56 1.21192486871514
"57" 57 NA
"58" 58 NA
"59" 59 NA
"60" 60 NA
"61" 61 1.13351245750079
"62" 62 3.57652126927206
"63" 63 1.7398759192846
"64" 64 1.48336036436182
"65" 65 1.1406563514325
"66" 66 2.98821801777223
"67" 67 0.81804100091775
"68" 68 2.09602334954462
"69" 69 6.41355456244897
"70" 70 0.982829737645179
"71" 71 5.95706422219364
"72" 72 1.43750473065535
"73" 73 4.46964298068399
"74" 74 1.78002130360217
"75" 75 6.46501155454568
"76" 76 0.24689693859795
"77" 77 7.84026623183641
"78" 78 NA
"79" 79 NA
"80" 80 0.332625805339221
"81" 81 4.37860497264232
"82" 82 NA
"83" 83 0.729306926847097
"84" 84 0.293022275791251
"85" 85 2.22990882467076
"86" 86 7.47574500215994
"87" 87 5.30965714027496
"88" 88 1.08179457423124
"89" 89 0.438952087595152
"90" 90 NA
"91" 91 0.314109763679645
"92" 92 10.5391296125657
"93" 93 6.72893656769629
"94" 94 NA
"95" 95 0.893529179409321
"96" 96 2.21021189460152
"97" 97 3.87190404807129
"98" 98 5.47086587041639
"99" 99 5.11174587073189
"100" 100 1.43011699800083
"101" 101 NA
"102" 102 3.38074913396927
"103" 103 0.55584433207309
"104" 104 0.798568944158978
"105" 105 0.295817486702392
"106" 106 1.34453801762672
"107" 107 0.378617100967158
"108" 108 1.22667337331018
"109" 109 4.16753196494604
"110" 110 3.33532589030564
"111" 111 NA
"112" 112 NA
"113" 113 2.3277668574176
"114" 114 8.78401890243163
"115" 115 0.262755188665574
"116" 116 5.80067285319919
"117" 117 0.576535808105151
"118" 118 NA
"119" 119 4.97998857287432
"120" 120 1.1992020701894
"121" 121 1.27730652392336
"122" 122 0.223462437286002
