"V1" "V2"
"1" 1 5.97339557985402
"2" 2 1.0196302526249
"3" 3 1.56739647137774
"4" 4 2.22828712201147
"5" 5 3.32579774178008
"6" 6 NA
"7" 7 2.26865620376854
"8" 8 0.400559226795022
"9" 9 0.231627799981991
"10" 10 3.4243456525365
"11" 11 0.91891592765425
"12" 12 NA
"13" 13 4.83564996640124
"14" 14 4.65605026240927
"15" 15 NA
"16" 16 3.16842262916949
"17" 17 3.75658790636097
"18" 18 NA
"19" 19 0.473003833984434
"20" 20 0.938695982308295
"21" 21 0.499460916023664
"22" 22 5.46610083932254
"23" 23 3.29996931585925
"24" 24 3.11771604798768
"25" 25 0.580489599119167
"26" 26 0.081243533366563
"27" 27 2.95585618602251
"28" 28 1.0060019675042
"29" 29 3.06610008740094
"30" 30 1.49116876850756
"31" 31 1.19827630273577
"32" 32 3.92972215609297
"33" 33 0.2322716441242
"34" 34 3.7413776859782
"35" 35 0.248349296594434
"36" 36 4.58933033894771
"37" 37 4.68811809541172
"38" 38 1.92849358965044
"39" 39 1.94795941495125
"40" 40 0.429752043445976
"41" 41 0.643040460453707
"42" 42 4.69214701013321
"43" 43 8.52808203779919
"44" 44 3.57518027531512
"45" 45 2.14734603401758
"46" 46 0.121815664190749
"47" 47 0.516761247535395
"48" 48 3.52521081881923
"49" 49 1.99417421456126
"50" 50 2.99596988925407
"51" 51 5.37653649930101
"52" 52 1.17371803504997
"53" 53 1.34168226181452
"54" 54 NA
"55" 55 1.35068258033421
"56" 56 2.52154099387824
"57" 57 NA
"58" 58 3.56736753297734
"59" 59 1.25357543648899
"60" 60 0.171867700729027
"61" 61 4.08914816474214
"62" 62 NA
"63" 63 4.26989071786742
"64" 64 0.342196808012416
"65" 65 3.42334376115633
"66" 66 1.33826309546719
"67" 67 3.01483031982563
"68" 68 3.58294709723138
"69" 69 0.910689030969579
"70" 70 NA
"71" 71 0.412268125622507
"72" 72 3.46271934672308
"73" 73 1.10541875788079
"74" 74 NA
