"V1" "V2"
"1" 1 8.3895718022234
"2" 2 6.41779981309943
"3" 3 6.50639078992301
"4" 4 1.80201219413795
"5" 5 26.7017280879982
"6" 6 2.48169124925175
"7" 7 0.312630012452211
"8" 8 4.66545631299001
"9" 9 1.17038293353375
"10" 10 7.05408907119781
"11" 11 36.5327620620764
"12" 12 42.5167905409642
"13" 13 0.962280814967354
"14" 14 NA
"15" 15 10.847313445127
"16" 16 NA
"17" 17 NA
"18" 18 1.04228180041323
"19" 19 0.746395210099564
"20" 20 1.65941423348067
"21" 21 16.0922752919973
"22" 22 NA
"23" 23 NA
"24" 24 3.73384371416632
"25" 25 4.70951460095113
"26" 26 12.6470127486106
"27" 27 NA
"28" 28 NA
"29" 29 1.09846770358241
"30" 30 NA
"31" 31 3.0073787867181
"32" 32 NA
"33" 33 NA
"34" 34 0.987290939073266
"35" 35 3.60385609451068
"36" 36 NA
"37" 37 5.58439386864554
"38" 38 1.2254151120722
"39" 39 2.2707449067554
"40" 40 1.66130842381819
"41" 41 0.679014200949663
"42" 42 10.3794702483423
"43" 43 1.72516483129595
"44" 44 NA
"45" 45 9.18821643020524
"46" 46 NA
"47" 47 1.31542152728938
"48" 48 19.4417348504501
"49" 49 1.72076792836234
"50" 50 2.92620737338467
"51" 51 0.703412361636191
"52" 52 NA
"53" 53 2.22492302099868
"54" 54 NA
"55" 55 NA
"56" 56 1.23149273309471
"57" 57 27.3974122368099
"58" 58 0.439149126852158
"59" 59 2.92090622650529
"60" 60 1.03060519113947
"61" 61 12.7628650668749
"62" 62 1.00203477751156
"63" 63 1.68532897493087
"64" 64 5.76690133886371
"65" 65 2.63642429477876
"66" 66 NA
"67" 67 NA
"68" 68 1.28574603488124
"69" 69 1.44959624551831
"70" 70 14.5903788525093
"71" 71 7.98747393955146
"72" 72 4.55576286672545
"73" 73 8.0344155829051
"74" 74 NA
"75" 75 6.9452225127821
"76" 76 6.54705575146444
"77" 77 8.58415277177695
"78" 78 3.97354639782838
"79" 79 3.85015514406579
"80" 80 1.72603009850218
"81" 81 NA
"82" 82 10.3595266403562
"83" 83 0.522488298574818
"84" 84 0.328617508380295
"85" 85 NA
"86" 86 8.22654537320266
"87" 87 0.533167111329074
"88" 88 2.65948442062148
"89" 89 2.92654608696548
"90" 90 NA
"91" 91 0.659439062699069
"92" 92 NA
"93" 93 3.72719480338671
"94" 94 3.88510390194588
"95" 95 13.9622482058376
"96" 96 3.76069781335768
"97" 97 2.51082018082666
"98" 98 3.74699799818972
"99" 99 1.38495701239697
"100" 100 NA
"101" 101 6.41300891438456
"102" 102 3.90773686979383
"103" 103 NA
"104" 104 4.21283340380675
"105" 105 25.4402693277883
"106" 106 2.04434030671095
"107" 107 1.19045761543105
"108" 108 1.71344168304567
"109" 109 2.51587557478305
"110" 110 2.55677738305325
"111" 111 1.03470674238201
"112" 112 3.31754013847365
"113" 113 NA
"114" 114 4.02544326470624
"115" 115 4.15758805887831
"116" 116 NA
"117" 117 0.930265573695874
"118" 118 1.16361863499732
"119" 119 4.26751270520651
"120" 120 0.852160046502918
"121" 121 9.00886577897865
"122" 122 3.70163896314511
"123" 123 NA
"124" 124 NA
"125" 125 NA
"126" 126 2.65890766584506
"127" 127 1.28514943800755
"128" 128 7.45757523133588
"129" 129 8.8586938477224
"130" 130 4.78335766556041
"131" 131 6.59081005719819
"132" 132 11.5034286239593
"133" 133 8.50827951183781
"134" 134 4.93570588489211
"135" 135 NA
"136" 136 5.77856075886075
"137" 137 NA
"138" 138 3.9627275171799
"139" 139 1.83560992822974
"140" 140 1.6967589090839
"141" 141 2.98571779156272
"142" 142 18.2360776226501
"143" 143 4.83868907130497
"144" 144 1.63367759090887
"145" 145 13.7773269968159
"146" 146 NA
"147" 147 4.62117202984706
"148" 148 0.189119555218524
"149" 149 NA
"150" 150 4.02865315705344
"151" 151 4.67214965677667
"152" 152 1.93376706421448
"153" 153 1.92275299770565
"154" 154 1.35897697272225
"155" 155 0.525283371243197
"156" 156 14.2613366701127
"157" 157 1.53456689294397
"158" 158 4.62947164766932
"159" 159 3.31706138918484
"160" 160 1.24578614895723
"161" 161 1.85495032231026
"162" 162 3.98177647581839
"163" 163 4.72389924211039
"164" 164 23.3587432914987
"165" 165 4.71570438253743
