"V1" "V2"
"1" 1 0.0584689359970455
"2" 2 0.0681235031703877
"3" 3 0.0725999053815797
"4" 4 0.229379776701779
"5" 5 0.104159118134362
"6" 6 0.107446054043001
"7" 7 0.40960994835778
"8" 8 0.381264071085419
"9" 9 0.218194006748531
"10" 10 0.0492135448441486
"11" 11 0.356376654756137
"12" 12 0.136960821171447
"13" 13 0.291404023932342
"14" 14 0.477660285973236
"15" 15 0.185964358977418
"16" 16 0.260338615359648
"17" 17 0.491791253393654
"18" 18 0.0997535789327677
"19" 19 0.0524382644880112
"20" 20 4.17302333347468
"21" 21 0.262499692861953
"22" 22 0.095263531105928
"23" 23 0.452877695460716
"24" 24 0.0933318672628003
"25" 25 0.0805285972446168
"26" 26 0.120032124647337
"27" 27 0.487651666765957
"28" 28 0.220041133452354
"29" 29 0.298885509154585
"30" 30 0.355453295896147
"31" 31 0.215750540938686
"32" 32 0.628686632485674
"33" 33 0.206203563089175
"34" 34 2.89714860309725
"35" 35 0.06789214692075
"36" 36 0.0631930032793662
"37" 37 0.579038215188464
"38" 38 0.0504265496508974
"39" 39 0.226436531519546
"40" 40 0.23686210872606
"41" 41 0.581724239173473
"42" 42 0.212280303194635
"43" 43 0.315418330314755
"44" 44 0.134021931595367
"45" 45 1.05611328696491
"46" 46 0.0474625027379774
"47" 47 0.293966461417029
"48" 48 0.102957807009443
"49" 49 0.275662293589172
"50" 50 0.0377453049042399
"51" 51 0.128973484546676
"52" 52 0.301229159205202
"53" 53 0.678965633764433
"54" 54 0.176394212828281
"55" 55 2.16666641688114
"56" 56 0.405307497511376
"57" 57 0.0919251645274088
"58" 58 0.225183011142378
"59" 59 0.427024662033542
"60" 60 0.345975713298278
"61" 61 0.0597497979937586
"62" 62 0.0342232880205314
"63" 63 0.0742053208392821
"64" 64 0.462948434436169
"65" 65 0.164803786019627
"66" 66 0.0825747756957781
"67" 67 0.0575679980776484
"68" 68 0.0902884366236225
"69" 69 0.0810071851638178
"70" 70 0.100341093239311
"71" 71 0.162444914706839
"72" 72 0.541403345523609
"73" 73 0.228564230209979
"74" 74 0.223960395580191
"75" 75 0.19254283495102
"76" 76 0.0600319641571982
"77" 77 1.24567751929938
"78" 78 0.105664556108484
"79" 79 0.0761171233219294
"80" 80 0.195135824207087
"81" 81 0.0559154144748213
"82" 82 0.177715962782203
"83" 83 0.0504116850368866
"84" 84 0.16025261356157
"85" 85 0.139574690093052
"86" 86 1.03111413562765
"87" 87 0.329590705850917
"88" 88 0.654111451675015
"89" 89 0.0296950915305303
"90" 90 0.730171212904674
"91" 91 0.265030493120117
"92" 92 0.0600059799314221
"93" 93 0.0994663762609118
"94" 94 0.266539320162276
"95" 95 0.134456059717888
"96" 96 0.129191963511241
"97" 97 0.254795791223334
"98" 98 0.719795741446883
"99" 99 0.0986136328389761
"100" 100 0.199014181025567
"101" 101 0.0910486668890725
"102" 102 0.0437529536362583
"103" 103 0.0485801054244911
"104" 104 0.0933915976259532
"105" 105 0.270867787914726
"106" 106 0.0807454767983835
"107" 107 0.768540990042311
"108" 108 0.341055995919947
"109" 109 2.57674924727957
"110" 110 0.0534498586004984
"111" 111 0.0948286532764579
"112" 112 0.0990783178717783
"113" 113 0.0634088773576793
"114" 114 0.0545914615557769
"115" 115 0.108638838970405
"116" 116 0.793152200188974
"117" 117 0.0826196249217454
"118" 118 0.0954505406822073
"119" 119 0.0763221832696328
"120" 120 0.040437874249755
"121" 121 0.044171003756108
"122" 122 0.0926755240943304
"123" 123 0.101046197064798
"124" 124 0.84518560475973
"125" 125 0.118773677414763
"126" 126 0.201577864869342
"127" 127 0.411362789116365
"128" 128 0.0769697077114699
"129" 129 0.0296731087361402
"130" 130 0.409557840765599
"131" 131 0.503238407788778
"132" 132 0.156961825196773
"133" 133 0.0579229580089012
"134" 134 0.084821940360981
