"V1" "V2"
"1" 1 0.0163336359258884
"2" 2 0.0420064772724048
"3" 3 0.0892005934037161
"4" 4 0.0144189693671289
"5" 5 0.0793664244533971
"6" 6 0.0270788808977553
"7" 7 0.016239042816349
"8" 8 0.0295815684477722
"9" 9 0.0329928916893473
"10" 10 0.0195743228634157
"11" 11 0.0337283261693107
"12" 12 0.0180878428003919
"13" 13 0.0147428442670559
"14" 14 0.0162222062986968
"15" 15 0.0545620291710344
"16" 16 0.0745264792891126
"17" 17 0.0498373910010905
"18" 18 0.0416368443352433
"19" 19 0.019472543815084
"20" 20 0.0208729305604202
"21" 21 0.0930416993686038
"22" 22 0.0196751746999466
"23" 23 0.0398843513769593
"24" 24 0.0215190817344859
"25" 25 0.0741160546026952
"26" 26 0.0210074416423817
"27" 27 0.0260909644175821
"28" 28 0.049491425165696
"29" 29 0.0346235973730707
"30" 30 0.047623457271034
"31" 31 0.0571449748886539
"32" 32 0.096688135566164
"33" 33 0.0179349977962925
"34" 34 0.0295080288945274
"35" 35 0.0494676736017382
"36" 36 0.0386869202478109
"37" 37 0.0731558595000793
"38" 38 0.035705151071823
"39" 39 0.0335395105149338
"40" 40 0.0704197002878399
"41" 41 0.0295736723367089
"42" 42 0.123875471796814
"43" 43 0.025376739282727
"44" 44 0.353029930516616
"45" 45 0.0376578175002418
"46" 46 0.023774283642129
"47" 47 0.017129107198594
"48" 48 0.0111201030439216
"49" 49 0.0332404139105558
"50" 50 0.0235617041577313
"51" 51 0.0246600468565924
"52" 52 0.0564266001275905
"53" 53 0.0420316879674257
"54" 54 0.0393838574364508
"55" 55 0.0252733417620548
"56" 56 0.017917306317644
"57" 57 0.0202608510424882
"58" 58 0.0336205164320103
"59" 59 0.0201590480365372
"60" 60 0.043892023250985
"61" 61 0.0544896093372573
"62" 62 0.023958972735257
"63" 63 0.0275537760468614
"64" 64 0.0627750379014176
"65" 65 0.0488359067422001
"66" 66 0.032226601057824
"67" 67 0.0382728144985127
"68" 68 0.0194792425056684
"69" 69 0.0194563844847648
"70" 70 0.0656044314941462
"71" 71 0.0186945448627148
"72" 72 0.0198281243480585
"73" 73 0.0380733675005148
"74" 74 0.016620695457202
"75" 75 0.0144657767855491
"76" 76 0.0285540961661353
"77" 77 0.0340644203919759
"78" 78 0.0532122197210282
"79" 79 0.0280009175460281
"80" 80 0.0748506248429196
"81" 81 0.039877316166473
