"V1" "V2"
"1" 1 0.0448648191482636
"2" 2 0.0144657784652152
"3" 3 0.202170983370137
"4" 4 0.024989834405922
"5" 5 0.0754191479385109
"6" 6 0.472863252373137
"7" 7 0.0577205036766509
"8" 8 0.0915883179470171
"9" 9 0.0449825181054439
"10" 10 0.0640289421449041
"11" 11 0.0519918102528361
"12" 12 0.739635418997995
"13" 13 0.0560228292113295
"14" 14 0.0269071255162139
"15" 15 0.0437347750166306
"16" 16 0.0187738271924181
"17" 17 0.083439150180613
"18" 18 0.0590731804924172
"19" 19 0.0524744134147741
"20" 20 0.0393336410062801
"21" 21 0.054219552387462
"22" 22 0.0328063314082961
"23" 23 0.0673481562805342
"24" 24 0.225563109613004
"25" 25 0.0429318907047811
"26" 26 0.0230218918620331
"27" 27 0.0449508349309834
"28" 28 0.033025791708454
"29" 29 0.149343482656002
"30" 30 0.0586822410789413
"31" 31 0.0576014720250208
"32" 32 0.104808081870085
"33" 33 0.10227623705889
"34" 34 0.045925728306512
"35" 35 0.0165821044506933
"36" 36 0.206256741674115
"37" 37 0.0643677630851488
"38" 38 0.0762564443380752
"39" 39 0.118505526556396
"40" 40 0.0394219352038446
"41" 41 0.187023276610621
"42" 42 0.113203336007359
"43" 43 1.23488562377935
"44" 44 0.121585922173773
"45" 45 0.131047450695309
"46" 46 0.0291416206877619
"47" 47 0.219331771596252
"48" 48 0.0291231293246293
"49" 49 0.156975054288593
"50" 50 0.110450602921892
"51" 51 0.0144914871905766
"52" 52 0.0383462333764574
"53" 53 0.0698351182931974
"54" 54 0.799248550451285
"55" 55 0.223870085873593
"56" 56 0.0759490214973518
"57" 57 0.0493652899368025
"58" 58 0.0457119784108786
"59" 59 0.0284699559878632
"60" 60 0.207899063660604
"61" 61 0.043690767541459
"62" 62 0.0932884826176989
"63" 63 0.0250704075681909
"64" 64 0.0680004672447173
"65" 65 0.189904015198641
"66" 66 0.138266183654554
"67" 67 0.0764581884922629
"68" 68 0.0572321185789271
"69" 69 0.0299852173863839
"70" 70 0.0485064783816542
"71" 71 0.0349487019605766
"72" 72 0.0554266701884933
"73" 73 0.0421240726984458
"74" 74 0.114732232388851
"75" 75 0.0750254037415432
"76" 76 0.0203092420545255
"77" 77 0.0488153301231204
"78" 78 0.267805879543343
"79" 79 0.469117368149423
"80" 80 0.0599146132061226
"81" 81 0.0895744502322674
"82" 82 0.0689020333069175
"83" 83 0.0560586665001501
"84" 84 0.0716691181436697
"85" 85 0.0792821165166716
"86" 86 0.0741997829658867
"87" 87 0.159772172339219
"88" 88 0.068011591943359
"89" 89 0.119047603031898
"90" 90 0.129008473800953
"91" 91 0.290391307726301
"92" 92 0.0411368359682549
"93" 93 0.0800072812205068
"94" 94 0.0426863619749297
"95" 95 0.0319529833465391
"96" 96 0.0714230990189465
"97" 97 0.168643375673606
"98" 98 0.0363621274875259
"99" 99 0.380111936733637
"100" 100 0.166350268814879
"101" 101 0.021233907398015
"102" 102 0.0388008375206319
"103" 103 0.0884592272155001
"104" 104 0.0279495103000872
"105" 105 0.0531536362438205
"106" 106 0.430369245305538
"107" 107 0.0674206567312236
"108" 108 0.453474133042195
"109" 109 0.0811858341773587
"110" 110 0.05374402355427
"111" 111 0.0342637711510847
"112" 112 0.0142304213299951
"113" 113 0.0638988356941296
"114" 114 0.119089113634091
"115" 115 0.0327293613712846
"116" 116 0.221041708282
"117" 117 0.0344970121022105
"118" 118 0.0365869368308111
"119" 119 0.311884272596753
"120" 120 0.093921212606331
"121" 121 0.0466454928722945
"122" 122 0.430854497285134
"123" 123 0.0228206168204599
"124" 124 0.235027203100915
"125" 125 0.249071217997305
"126" 126 0.105808839647499
"127" 127 0.0477870088339343
"128" 128 0.0473950677686872
"129" 129 0.133277336722602
"130" 130 0.0345539749727192
"131" 131 0.0578275282353827
"132" 132 0.282220871389542
"133" 133 0.040170498061841
"134" 134 0.0600760185170549
"135" 135 0.0230342223316819
"136" 136 0.113958772943172
"137" 137 0.623040604329001
