"V1" "V2"
"1" 1 0.0330079764381438
"2" 2 0.0149961042972759
"3" 3 0.0240644183202052
"4" 4 0.127997893286923
"5" 5 0.125459222201094
"6" 6 0.793670193808923
"7" 7 0.0672119514680288
"8" 8 0.201677622417687
"9" 9 0.0304281695325921
"10" 10 0.127922300491257
"11" 11 0.645566605922421
"12" 12 0.0423076207773059
"13" 13 0.0984978152539428
"14" 14 0.076227736470353
"15" 15 0.0358423159960866
"16" 16 0.0509057348084522
"17" 17 0.122453264649701
"18" 18 0.0967949245346899
"19" 19 0.46153607541933
"20" 20 0.0740683113722168
"21" 21 0.105220044210741
"22" 22 0.022397040183442
"23" 23 0.02587420716707
"24" 24 0.0558064127740193
"25" 25 0.0872308812644746
"26" 26 0.123153146282955
"27" 27 0.206919957209863
"28" 28 0.0895073935404254
"29" 29 0.282063177915975
"30" 30 0.0431419517537901
"31" 31 0.18008184993132
"32" 32 0.408885406747584
"33" 33 0.0499613040071229
"34" 34 0.028939882578165
"35" 35 0.0404255358834492
"36" 36 0.0866080580084851
"37" 37 0.0754216121843264
"38" 38 0.174655093105662
"39" 39 0.361305580001083
"40" 40 0.0579923450235416
"41" 41 0.0446316865438353
"42" 42 0.0938280074600117
"43" 43 0.354852685365622
"44" 44 0.0565894441580476
"45" 45 0.044905779870992
"46" 46 0.00845425745768391
"47" 47 0.860279889432433
"48" 48 0.0429264710911773
"49" 49 0.0360052830121527
"50" 50 0.133812542189556
"51" 51 0.18829749387689
"52" 52 0.0773646258170414
"53" 53 0.0545463591320139
"54" 54 0.401563092455606
"55" 55 0.750010166779781
"56" 56 0.151503575511194
"57" 57 0.304185089260823
"58" 58 0.0219981295857804
"59" 59 0.0510774403390108
"60" 60 0.189751478196738
"61" 61 0.0838356254763737
"62" 62 0.0194821972438397
"63" 63 0.0439717678258628
"64" 64 0.0228255675572977
"65" 65 0.0399138407257072
"66" 66 0.120895956525902
"67" 67 0.0159021170085671
"68" 68 0.0183724775151463
"69" 69 0.136473943014791
"70" 70 0.18094205958673
"71" 71 0.0152884738129327
"72" 72 0.937423992004986
"73" 73 0.0149386537767808
"74" 74 0.0265589384570248
"75" 75 0.0202787390198105
"76" 76 0.149064073877194
"77" 77 0.048037830476118
"78" 78 0.243729500414409
"79" 79 0.0602794020579432
"80" 80 0.028887625866637
"81" 81 0.435041007795331
"82" 82 0.107756842708756
"83" 83 0.084732966921944
"84" 84 0.19256627418432
"85" 85 0.0869980723757756
"86" 86 0.0123617648133371
"87" 87 0.0153199383556061
"88" 88 0.129218009986396
"89" 89 0.0879116404021808
"90" 90 0.124529615979084
"91" 91 0.0124676327499541
"92" 92 0.0199057984334232
"93" 93 0.105397218180267
"94" 94 0.103005080819829
"95" 95 0.0405642270429889
"96" 96 0.050501404019657
"97" 97 0.022994221376934
"98" 98 0.107978225329848
"99" 99 0.0826645919767003
"100" 100 0.0715649189812553
"101" 101 0.0596860179592853
"102" 102 0.048228225086794
"103" 103 0.0132626531225095
"104" 104 0.113499725721165
"105" 105 0.0446021697859414
"106" 106 0.224375738438424
"107" 107 0.401826720106215
"108" 108 0.140149637534825
"109" 109 0.0264074635178985
"110" 110 0.0243422183131014
"111" 111 0.0921960189786866
"112" 112 0.0659384815551825
"113" 113 0.220851242141876
"114" 114 0.0259004191394398
"115" 115 0.0184016996499213
"116" 116 0.0865251818109715
"117" 117 0.0680536694636498
"118" 118 0.317903101321065
"119" 119 0.0898219476914002
"120" 120 0.0453622052408951
"121" 121 0.0270885029557357
"122" 122 0.071600702720161
"123" 123 0.0751534995872746
"124" 124 0.0577195198192995
"125" 125 0.136422967865348
"126" 126 0.0643731505688567
"127" 127 0.0379345385874993
"128" 128 0.0144932641513892
"129" 129 0.106503988956686
"130" 130 0.0947158206570652
"131" 131 0.213226584507183
"132" 132 0.0429463977584374
"133" 133 0.13573288023113
